Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Time,Group,True_p,Response
-0.294512803991561,0.0378939829554665,-0.15015984887553,-0.845637468777387,0.0243427723318439,0.00244416184127005,-0.156678451366164,-0.960591216888383,-0.436227636567826,0.491776001964293,14,91,0.437755196545289,0
0.18151998979804,0.926274760114202,0.495648326899309,0.792765301480815,0.241286321480393,0.320674017480093,-0.942778688471798,-0.284235943952015,-0.323514069115142,0.892750252223977,15,91,0.0729607075286304,1
0.766019876625982,-0.535003735689086,0.412500907533694,-0.322644854578928,-0.660019513896732,-0.240090772872791,-0.134198871943064,-0.0920102721645435,-0.846229875770534,-0.985922553388732,16,91,0.347853321643356,0
0.851085434593667,0.037771758252686,0.280352404255032,-0.211232530524851,0.156047414517337,-0.263175725670759,0.425964963126694,-0.737102801812195,-0.571930837606647,-0.0592127886597533,17,91,0.262188773061078,0
0.293832394235272,0.441224288471027,0.839604452696518,0.820546906752326,-0.304937432191636,-0.898633978288667,0.635546067895552,-0.24065273004672,-0.63981789686493,-0.590854410010509,18,91,0.431757258830914,0
0.128154172239099,0.625426713192942,-0.153612357596746,-0.655216720587725,-0.891871930536938,0.841775086457414,0.356869401724319,-0.64971411450969,-0.44866762862447,0.860584196620887,19,91,0.107835998970713,0
0.783280318780126,-0.970289539654264,-0.272022294642828,0.474958354883116,0.247472833838876,0.0937399159417294,-0.810826322091537,0.860703967405039,0.12343232283828,0.977333821542868,20,91,0.194012527924271,0
0.229592291147396,-0.86121036379521,0.302522094665403,-0.975558261631539,0.881395498859916,0.61550051961164,0.0305760316860992,-0.688973639851587,-0.123670967302313,-0.287130452985657,1,92,0.618314097309221,1
-0.236094201707,0.319616461455697,0.596050363418256,-0.924072973723369,0.0311326078499874,0.831727323610931,0.26998837146717,-0.61060615303395,0.929711381016752,0.689829004139132,2,92,0.822480078426327,1
0.725904784130798,-0.0723965430121372,-0.831371563098638,-0.88162920232598,-0.16350474131466,-0.99666469578827,-0.830066521965473,0.563452029434795,-0.749123147530232,-0.799581235907509,3,92,0.917756992353943,1
-0.753150603514159,-0.592128823082937,0.487551205455951,0.624086059161302,0.036653240344545,0.891590945526293,-0.810610404557131,0.316340773679871,-0.623369080163243,-0.163449946204367,4,92,0.780844405664021,1
0.709911918773497,0.33865212445656,0.562329585327643,0.209708118817549,-0.780231649699619,0.457106715283315,-0.65967636720328,-0.0592925902028096,0.925883822185,-0.161542287495251,5,92,0.928818519843357,1
-0.48897513038354,0.142862703201913,0.0241523572219104,-0.0534968958026343,-0.980678207831035,-0.0925603202275591,0.453229074103874,0.526908506536218,-0.763235156039217,-0.933673655663329,6,92,0.957328190108042,1
-0.133172231591168,0.167947086868887,0.649472167635111,-0.950591258354815,-0.877827751084021,0.929644910863729,-0.945578389270444,0.80728585949909,-0.873692265856334,0.666218005030874,7,92,0.10707351775874,0
-0.723391611858512,0.601373556049976,-0.246456896202619,-0.841045248611197,-0.348471038267234,0.879753306028474,0.880804846660725,-0.0585590546177293,-0.348347937087689,-0.954367846964091,8,92,0.106999387081181,0
-0.699582591495672,0.784971653275231,-0.985008715161497,0.154260292233393,0.966769079703003,0.475818121291915,-0.190696985162032,0.17267874587242,0.785190663331669,-0.532386273411884,9,92,0.332585771005752,0
0.207537747779545,0.105870412448744,0.823063370373188,-0.714603186261746,0.962485588909634,0.382103027462874,-0.423279721568,0.0914192434427585,-0.671141697114098,0.1355401305238,10,92,0.906287784347133,1
0.906331253006724,-0.758415012363043,0.879202688107168,-0.220273658102854,-0.213510417598779,-0.65293825937754,-0.159682993403647,-0.796980526212251,0.441608050464229,0.161695187055837,11,92,0.0543074866089327,0
0.226922192643851,-0.136567635739062,-0.462879801936001,-0.436957274873182,-0.81480527808626,0.0846634850093921,0.982961426506414,-0.374674395978605,-0.570445317324254,-0.951224956539688,12,92,0.858520334754281,1
-0.596922449459975,0.448838994823842,-0.746357368887001,-0.273426147684201,0.308071367858356,0.961554275452379,0.88238799083332,-0.257935695125637,-0.156973644211613,-0.15078065156117,13,92,0.799126752700987,1
-0.040088629198153,0.453866412004761,-0.395754602151512,0.498203204602225,-0.633850877678517,-0.655075036214708,-0.401429540268282,-0.674916697211835,-0.604748493381252,-0.0519522562084764,14,92,0.909632578353834,1
-0.908410657902853,-0.209006882983525,0.899886489675071,-0.458443627015773,-0.741034718167874,-0.548144603845345,0.0477848139914427,0.753135170617065,0.861845447754383,-0.581102653589556,15,92,0.630408997251737,1
-0.616373530357893,0.880390967259045,0.30980643682424,0.119473397578283,-0.0585756158781039,-0.253942979676831,-0.688636819864547,-0.0529494323711404,0.347292144257786,-0.989620762265414,16,92,0.156650295930968,0
-0.784542593632886,-0.261978002843594,-0.517112000967027,-0.595086056466182,-0.28166640767912,-0.950995862594448,0.90907662095649,-0.644806948992185,-0.0450368165395596,-0.239496871323845,17,92,0.991430688753379,1
0.406733649661974,0.197788932362588,-0.975574193150529,0.93879582582635,-0.859980026344459,-0.865621342850821,-0.799746238562382,0.870017637596799,-0.47497272554739,-0.767596349750654,18,92,0.950608823257619,1
0.0182068174241894,0.644422842134761,0.953515520525616,-0.0954776930067831,0.139930613788791,-0.0324984934445089,-0.0975827328025494,0.590648539575779,0.197390150905849,0.669092985136666,19,92,0.0408495929429889,0
-0.21862805010092,0.353260956030496,0.205540047552967,-0.588041185686813,-0.168454501464003,0.759415081968413,0.316249980908477,-0.240859902976569,0.0793044990914291,0.171389457749624,20,92,0.91916697871317,1
-0.83220563006007,0.59003047596021,0.791647276271589,-0.859704302058303,-0.623286830534558,-0.345945158475448,0.428387662978197,0.486771482677812,0.128189702936152,0.628978369628388,1,93,0.0770618167957643,0
0.21892673118102,0.709471761211534,0.862125438718802,0.364662625598097,-0.891123173114929,-0.307546003471591,-0.72172082010623,-0.0303125763228673,-0.366250127330334,-0.708313949773505,2,93,0.220939751092283,0
-0.699778504058979,0.53194646201925,-0.75560728141326,0.0604198243652021,-0.330695970620972,-0.813987402595875,0.800737412881617,0.720438826446526,0.960387948926024,-0.287591106839529,3,93,0.02032032014306,1
0.86215232958118,-0.00731462297409302,-0.50768158572286,0.753019166025614,-0.371689102012628,-0.45406243769921,-0.432543328070229,0.0665021146583871,-0.32358902242345,0.338252622130882,4,93,0.074145615736167,0
0.856585464501625,0.146211386622083,0.936480438765609,-0.0750536402109818,0.746678710452638,-0.662192742627727,0.604994771835418,-0.848813249374344,-0.557929446387625,-0.19329636099076,5,93,0.388081260781556,1
0.79805081204889,0.239880350565311,-0.0466404592633964,0.174588718978171,0.539974725019678,-0.354381078274928,0.345329870583983,0.54804875061188,0.112187269878914,-0.708931515482564,6,93,0.267026017454559,1
0.437870805699846,-0.948523005106821,-0.83390006545569,-0.196951772205471,-0.0432286446094698,-0.11152496489105,0.399158074895066,0.123971871862384,-0.80474574281091,-0.321632964218028,7,93,0.014722738468566,0
0.790954698824076,-0.0040084295692624,-0.500567674175318,-0.890565313880307,0.672984607485696,0.502865974765451,0.297305453905242,0.962517662598541,0.169335044815409,0.244875912976229,8,93,0.00407171138682761,0
-0.875097439099363,-0.409415376735529,0.133128982295251,0.862017851197165,-0.477188805416875,0.102112322372418,-0.0118553590876109,0.64387343211547,0.947531554213711,-0.980890340776236,9,93,0.0570291966677442,0
0.0775906467101846,0.173995739542255,-0.778258458796409,-0.693109152407853,0.136202760946426,-0.499081991172746,0.752298520453383,-0.757343780370608,-0.678412555936069,0.657341993884723,10,93,0.175266014493287,0
0.873632115003883,-0.236072889890915,0.599497109749139,0.979228278581093,-0.113934397374707,0.435033491096722,0.145510857915625,0.348769118146666,0.746169554544789,-0.0195541319191403,11,93,0.000376116368831613,0
0.0426086560077226,-0.137263643654289,-0.182753906603856,-0.750184401148039,-0.974662803155977,0.902666992753331,0.0616714440416257,-0.90447809711699,-0.156863111053999,0.782655642415212,12,93,0.0247391744970402,0
0.691893514403933,-0.0319835288094095,-0.374965245628067,0.488936322056387,-0.536943116752699,-0.786014973934195,-0.576009298916611,-0.130436074371158,-0.986443249247805,0.684461314525052,13,93,0.13786732129604,0
-0.345317036634386,-0.172974541954439,-0.351009005090494,0.113992427611386,-0.53253458767392,0.976570825173627,0.42418491553304,-0.912082877213516,-0.380976546864501,-0.550376949090407,14,93,0.0705483364568102,0
-0.299844978906084,-0.549976980556541,0.379188448851477,0.52873490527072,0.703462286427891,-0.170669158967243,-0.531314257030902,-0.945362648292122,-0.725835807563415,-0.432455765750738,15,93,0.209788873918993,1
0.640992973264954,-0.479710270348034,-0.190685267540705,-0.322121341796749,-0.182268388029746,-0.500265330248682,-0.370777159041107,0.902145090557912,-0.835743776084529,0.846510082546026,16,93,0.01201168035167,0
0.843399464836097,-0.131885937739631,0.451347826155541,-0.609308920937424,-0.202759057289241,0.970235819558153,-0.613165483717395,-0.606559121573633,0.944822502992322,0.319916713838039,17,93,0.100172363148229,0
-0.882623757405425,0.706088319249378,0.0554457976916058,0.399224559343177,-0.930673362373156,0.165761534429978,-0.0705858798264396,0.759572598696196,0.356003418847729,-0.589052264857527,18,93,0.0326879481808529,0
0.876639941707998,-0.696861310209853,-0.362476063383884,-0.200394744394517,0.580597840451148,0.66353540915638,0.502417414680972,0.19762588784354,0.764679484201588,0.653008633457841,19,93,0.000456728582940815,0
0.682778995785982,-0.229458113316641,-0.900340180432322,0.873162292675064,-0.824728576063227,0.364417265588871,-0.260316483818273,-0.791455068118997,0.454131986032852,-0.610892236760018,20,93,0.12394479043399,0
0.803159240806007,-0.238009113398544,0.61816671955463,0.11539554372869,0.952842775809017,0.215835064676438,0.923223286660432,-0.528028571889845,0.411395187674995,0.768638495417279,1,94,0.93220787375358,1
0.389427084456483,0.989266778773317,-0.964511324883665,0.750224607302007,-0.380643691224308,0.629635461535373,0.917618183165128,-0.967604574636665,-0.0556326408318604,-0.657249255770239,2,94,0.999526678077498,1
-0.996653470698164,-0.315338462534547,-0.492361606995497,-0.319697452231013,0.0288549346712947,-0.986628713047899,-0.587976251604241,0.880273964699544,0.0234548965513977,0.504379916344554,3,94,0.997833689695194,1
0.262735655335073,-0.992642489583116,-0.746174515328219,-0.508961980624482,-0.821719400704525,0.193120835505104,-0.992432879062938,0.656956018702665,-0.148777147563239,0.0244688868396072,4,94,0.999439590020154,1
0.718685183419223,-0.474833060831707,-0.484838746578883,0.747915498284313,-0.896573247239157,0.26181328039134,-0.285571150557734,0.0909386641227059,0.915301462597554,-0.57215513339974,5,94,0.995753302695536,1
0.0841587106662549,0.652034040813396,-0.959875585681444,0.28275651527843,0.121924425514058,0.858426389044847,-0.287889144644204,-0.574920871910058,-0.678048206942146,0.759571495392867,6,94,0.99845460728639,1
-0.62954722705999,-0.783101805730451,0.656013372359434,0.307799210691844,-0.305739036329883,0.370509241498762,0.961527751975172,0.75494534972366,-0.659658176050014,0.0364850601965001,7,94,0.981961171536052,1
-0.0158611060951255,0.791706052742532,-0.629841067936144,-0.861170145057695,0.917755380434629,0.802560027467808,-0.745996712269223,-0.14964870342191,0.846905709925113,0.134983108844463,8,94,0.977359673993124,1
0.183494409968129,-0.869100226970968,-0.985218819204078,0.40191921915775,0.0800718454896019,-0.764487068481912,-0.820946154847935,0.712462262733272,0.812436178454403,-0.66255342133015,9,94,0.985814334026149,1
0.734717329480447,-0.0604339192323091,-0.72041031896785,-0.313439312566117,0.643265511270737,-0.896521405522165,-0.591091963650971,0.596115003207822,-0.783950064456157,-0.235990493354593,10,94,0.996808081469791,1
-0.607670749027891,-0.726748402297138,-0.121961437080228,-0.634216039705647,-0.574900924299972,-0.321614136345885,0.30311698920053,-0.356126183077073,-0.500209576135327,0.418434106539671,11,94,0.999065654998669,1
0.558101320920485,-0.0710603853075435,0.443178515266398,-0.697365249849829,0.755679289217544,-0.226612488566429,0.344801320294716,0.517250779955828,-0.149910566564926,0.844224798529628,12,94,0.91607020333684,1
0.728098863569297,-0.577203349613617,-0.87073115419549,0.732664893433704,-0.763665825038414,-0.856520903644841,-0.404996376524144,-0.748770223250156,-0.33262914446708,-0.0625936327140137,13,94,0.999638276352779,1
0.0909448754793423,-0.962925442364107,0.670667311427633,0.962788824044162,0.665086344786858,0.0746091020945343,0.995011395803611,-0.00936860870397083,0.0865666357010713,-0.31127477350784,14,94,0.941947640264325,1
0.0796343993636719,0.909930715885112,0.00623598247360224,-0.262960889375015,0.784337632205784,-0.337737874143875,-0.493756974260157,-0.823252144286164,-0.974123198249321,0.819326641941552,15,94,0.990568215452526,1
0.0323830930103577,0.485013804156273,0.487872410637374,-0.201359936655258,-0.0545959580135433,-0.805822161904697,-0.034193743337583,-0.578712138444469,0.612212129817651,-0.00617781221697156,16,94,0.981726995171473,1
-0.683080185412322,-0.278942693646123,0.408357821178656,-0.516764749028349,-0.717653730253286,0.643940716917274,-0.456486838848442,-0.754539226431918,-0.77521989171903,0.289955299530331,17,94,0.999730863658535,1
0.495242220711753,0.881862864629719,-0.119169997286921,0.436242552336,-0.581123638711618,0.566953322562339,0.737694383975922,0.862999983246631,-0.744269966666289,0.61640782929525,18,94,0.952006489932096,1
-0.182927991881066,-0.260849941733543,0.94008303564569,0.440676410371635,-0.311789861928614,0.989960991116679,0.456114315656308,-0.15781091775694,-0.708272104703811,-0.897238333526596,19,94,0.985741503203291,1
-0.106196368428633,0.0760998165839739,0.0122813417790979,-0.551602689636413,-0.775968705630472,0.757583801032264,-0.744520836546281,0.531101773439514,0.782473434154705,0.775396352550345,20,94,0.998732152652644,1
0.758378466500919,-0.721218852770927,-0.066129095343491,-0.886456959847053,-0.0869180000834284,0.486622679233608,-0.454753451397803,0.316429356051495,0.694220693548977,0.88224307848045,1,95,0.959591926781198,1
-0.820714774645484,0.83058282638945,-0.296242374450564,-0.169839513857567,-0.487729461558701,0.200438056249914,0.433957289892874,-0.886634757376824,-0.845105515219905,-0.834023416191326,2,95,0.997449645739126,1
0.0639662335072848,0.466086181681729,-0.625842168282244,0.585138766701836,-0.112145961744448,0.950926740660207,0.411241216968624,-0.191852110565818,-0.457286577445702,0.341853056112242,3,95,0.924955024194488,1
-0.999303602682384,0.843676426890754,0.0166812124655455,0.864181182836096,0.321081143614458,-0.991254809894089,0.920195473371289,-0.904710002224867,-0.519664142171451,0.962578645354962,4,95,0.869200556792529,1
0.922593896311592,0.513127009186867,-0.440233618537144,-0.641041989044872,0.865527832786863,0.385293424284203,0.595659736045961,-0.992457074216199,-0.228132305627106,0.241407657020133,5,95,0.996581368035934,1
-0.219396539237732,-0.748444052786672,0.39448065104827,-0.13586372508719,-0.929931734625826,0.00805926690521441,-0.0528757795081121,0.560703021119081,-0.41289285700789,-0.101105167493398,6,95,0.991337039377247,1
-0.925428606248613,0.23598854007241,-0.192505136207995,0.656744777018039,0.475608205747063,-0.0475586592906201,-0.652552406556422,0.240368957110732,-0.0246541925470172,-0.440267724719928,7,95,0.425695421316008,1
